discount,caracteristic_time,power,prop_top_5,prop_bottom_50,prop_top_20_month,maximum_selection_frequency,minimum_selection_frequency,average_top_5_selection_frequency,average_bottom_50_selection_frequency,average_top_20_month_selection_frequency
7.111111111111111,30.526315789473685,2.3636363636363638,0.10055555555555555,0.3228888888888889,0.1778888888888889,0.181,0.0,0.008457943925233644,0.0027209737827715353,0.08005
7.111111111111111,31.05263157894737,2.3636363636363638,0.10266666666666667,0.31422222222222224,0.17266666666666666,0.189,0.0,0.008635514018691589,0.0026479400749063672,0.0777
7.111111111111111,31.05263157894737,2.8181818181818183,0.13144444444444445,0.2401111111111111,0.19344444444444445,0.196,0.0,0.01105607476635514,0.0020234082397003745,0.08705
7.111111111111111,31.57894736842105,2.3636363636363638,0.10377777777777777,0.3121111111111111,0.17544444444444443,0.176,0.0,0.008728971962616823,0.0026301498127340828,0.07895
7.111111111111111,31.57894736842105,2.8181818181818183,0.13333333333333333,0.2427777777777778,0.19666666666666666,0.186,0.0,0.011214953271028037,0.002045880149812734,0.0885
7.111111111111111,32.10526315789474,2.3636363636363638,0.10111111111111111,0.3258888888888889,0.1781111111111111,0.197,0.0,0.008504672897196261,0.0027462546816479404,0.08015
7.111111111111111,32.63157894736842,2.3636363636363638,0.10033333333333333,0.32555555555555554,0.18033333333333335,0.196,0.0,0.008439252336448598,0.002743445692883895,0.08115
7.111111111111111,32.63157894736842,2.8181818181818183,0.12688888888888888,0.24455555555555555,0.18411111111111111,0.19,0.0,0.010672897196261681,0.0020608614232209737,0.08285
7.111111111111111,33.1578947368421,2.3636363636363638,0.09877777777777778,0.32822222222222225,0.17933333333333334,0.197,0.0,0.00830841121495327,0.0027659176029962546,0.08070000000000001
7.111111111111111,33.1578947368421,2.8181818181818183,0.13655555555555557,0.24066666666666667,0.19877777777777778,0.198,0.0,0.011485981308411216,0.0020280898876404497,0.08945
7.111111111111111,33.68421052631579,2.3636363636363638,0.10566666666666667,0.31622222222222224,0.1771111111111111,0.177,0.0,0.00888785046728972,0.002664794007490637,0.07970000000000001
7.111111111111111,34.21052631578947,2.3636363636363638,0.09733333333333333,0.321,0.18,0.167,0.0,0.008186915887850468,0.002705056179775281,0.081
7.111111111111111,34.73684210526316,2.3636363636363638,0.09622222222222222,0.32944444444444443,0.17922222222222223,0.191,0.0,0.008093457943925233,0.0027762172284644194,0.08065
7.111111111111111,34.73684210526316,2.8181818181818183,0.13055555555555556,0.2421111111111111,0.197,0.192,0.0,0.010981308411214953,0.002040262172284644,0.08865
7.111111111111111,35.26315789473684,2.3636363636363638,0.09966666666666667,0.326,0.17822222222222223,0.186,0.0,0.008383177570093459,0.0027471910112359553,0.08020000000000001
7.111111111111111,36.31578947368421,2.3636363636363638,0.1,0.32955555555555555,0.1807777777777778,0.185,0.0,0.008411214953271028,0.002777153558052434,0.08134999999999999
7.111111111111111,36.8421052631579,2.3636363636363638,0.10311111111111111,0.3178888888888889,0.18488888888888888,0.181,0.0,0.008672897196261681,0.0026788389513108615,0.0832
7.111111111111111,37.36842105263158,2.3636363636363638,0.09766666666666667,0.329,0.18488888888888888,0.198,0.0,0.008214953271028037,0.0027724719101123595,0.0832
7.111111111111111,37.89473684210526,2.3636363636363638,0.104,0.3274444444444444,0.188,0.191,0.0,0.00874766355140187,0.0027593632958801497,0.0846
7.111111111111111,38.421052631578945,2.3636363636363638,0.10022222222222223,0.3243333333333333,0.17888888888888888,0.196,0.0,0.008429906542056076,0.00273314606741573,0.0805
7.111111111111111,38.421052631578945,2.8181818181818183,0.12333333333333334,0.24933333333333332,0.19744444444444445,0.192,0.0,0.010373831775700934,0.002101123595505618,0.08885
7.111111111111111,38.94736842105263,2.3636363636363638,0.10822222222222222,0.316,0.19055555555555556,0.177,0.0,0.009102803738317757,0.0026629213483146067,0.08575
7.111111111111111,39.473684210526315,1.9090909090909092,0.074,0.4068888888888889,0.16533333333333333,0.199,0.0,0.0062242990654205604,0.0034288389513108613,0.07440000000000001
7.111111111111111,39.473684210526315,2.3636363636363638,0.1,0.32022222222222224,0.18566666666666667,0.194,0.0,0.008411214953271028,0.0026985018726591757,0.08355
7.111111111111111,40.0,2.3636363636363638,0.09688888888888889,0.3323333333333333,0.18966666666666668,0.183,0.0,0.008149532710280374,0.0028005617977528087,0.08535
7.222222222222222,30.0,2.3636363636363638,0.09844444444444445,0.31166666666666665,0.1761111111111111,0.17,0.0,0.008280373831775701,0.0026264044943820225,0.07925
7.222222222222222,30.0,2.8181818181818183,0.13344444444444445,0.2421111111111111,0.19055555555555556,0.195,0.0,0.01122429906542056,0.002040262172284644,0.08575
7.222222222222222,30.526315789473685,2.3636363636363638,0.09844444444444445,0.31366666666666665,0.1781111111111111,0.169,0.0,0.008280373831775701,0.002643258426966292,0.08015
7.222222222222222,31.05263157894737,2.3636363636363638,0.10033333333333333,0.3184444444444444,0.18166666666666667,0.181,0.0,0.008439252336448598,0.002683520599250936,0.08175
7.222222222222222,31.05263157894737,2.8181818181818183,0.13,0.23844444444444443,0.20133333333333334,0.193,0.0,0.010934579439252337,0.00200936329588015,0.0906
7.222222222222222,31.57894736842105,2.3636363636363638,0.09533333333333334,0.32566666666666666,0.1698888888888889,0.19,0.0,0.008018691588785046,0.00274438202247191,0.07645
7.222222222222222,31.57894736842105,2.8181818181818183,0.13466666666666666,0.23944444444444443,0.194,0.192,0.0,0.01132710280373832,0.0020177902621722845,0.0873
7.222222222222222,32.10526315789474,2.3636363636363638,0.10033333333333333,0.3247777777777778,0.18133333333333335,0.191,0.0,0.008439252336448598,0.00273689138576779,0.08159999999999999
7.222222222222222,32.10526315789474,2.8181818181818183,0.12788888888888889,0.24355555555555555,0.19577777777777777,0.185,0.0,0.010757009345794393,0.002052434456928839,0.0881
7.222222222222222,32.63157894736842,2.3636363636363638,0.10144444444444445,0.32322222222222224,0.171,0.178,0.0,0.008532710280373832,0.0027237827715355808,0.07695
7.222222222222222,32.63157894736842,2.8181818181818183,0.1288888888888889,0.24888888888888888,0.18944444444444444,0.191,0.0,0.010841121495327103,0.002097378277153558,0.08525
7.222222222222222,33.1578947368421,2.8181818181818183,0.13544444444444445,0.24066666666666667,0.1978888888888889,0.194,0.0,0.011392523364485981,0.0020280898876404497,0.08904999999999999
7.222222222222222,33.68421052631579,1.9090909090909092,0.06666666666666667,0.4108888888888889,0.1638888888888889,0.193,0.0,0.005607476635514018,0.0034625468164794005,0.07375
7.222222222222222,33.68421052631579,2.3636363636363638,0.09833333333333333,0.31666666666666665,0.17755555555555555,0.18,0.0,0.008271028037383176,0.0026685393258426967,0.0799
7.222222222222222,34.21052631578947,2.3636363636363638,0.09644444444444444,0.32222222222222224,0.18022222222222223,0.194,0.0,0.00811214953271028,0.0027153558052434457,0.08109999999999999
7.222222222222222,35.26315789473684,2.8181818181818183,0.12944444444444445,0.25122222222222224,0.20433333333333334,0.198,0.0,0.01088785046728972,0.0021170411985018726,0.09195
7.222222222222222,36.31578947368421,2.3636363636363638,0.104,0.31522222222222224,0.187,0.191,0.0,0.00874766355140187,0.002656367041198502,0.08415
7.222222222222222,36.8421052631579,2.8181818181818183,0.13011111111111112,0.24444444444444444,0.19733333333333333,0.191,0.0,0.01094392523364486,0.002059925093632959,0.0888
7.222222222222222,37.36842105263158,2.3636363636363638,0.09811111111111111,0.32422222222222224,0.18633333333333332,0.197,0.0,0.008252336448598132,0.0027322097378277154,0.08385
7.222222222222222,37.36842105263158,2.8181818181818183,0.128,0.2511111111111111,0.20555555555555555,0.199,0.0,0.010766355140186916,0.0021161048689138577,0.0925
7.222222222222222,37.89473684210526,2.3636363636363638,0.10122222222222223,0.3263333333333333,0.187,0.193,0.0,0.008514018691588784,0.00275,0.08415
7.222222222222222,38.94736842105263,2.3636363636363638,0.10211111111111111,0.3307777777777778,0.17855555555555555,0.18,0.0,0.008588785046728973,0.0027874531835205994,0.08034999999999999
7.222222222222222,40.0,2.3636363636363638,0.10488888888888889,0.32766666666666666,0.18844444444444444,0.186,0.0,0.008822429906542055,0.0027612359550561794,0.0848
7.333333333333333,30.0,2.3636363636363638,0.10177777777777777,0.31655555555555553,0.187,0.159,0.0,0.008560747663551402,0.0026676029962546814,0.08415
7.333333333333333,30.0,2.8181818181818183,0.13311111111111112,0.23722222222222222,0.19622222222222221,0.196,0.0,0.01119626168224299,0.001999063670411985,0.0883
7.333333333333333,30.526315789473685,2.8181818181818183,0.12466666666666666,0.25122222222222224,0.18588888888888888,0.174,0.0,0.010485981308411215,0.0021170411985018726,0.08365
7.333333333333333,31.05263157894737,2.3636363636363638,0.10477777777777778,0.31555555555555553,0.18055555555555555,0.188,0.0,0.008813084112149532,0.002659176029962547,0.08125
7.333333333333333,31.05263157894737,2.8181818181818183,0.13044444444444445,0.24555555555555555,0.19933333333333333,0.185,0.0,0.01097196261682243,0.0020692883895131087,0.0897
7.333333333333333,31.57894736842105,2.3636363636363638,0.09444444444444444,0.31022222222222223,0.18788888888888888,0.167,0.0,0.00794392523364486,0.002614232209737828,0.08455
7.333333333333333,32.10526315789474,2.3636363636363638,0.09822222222222222,0.32944444444444443,0.1791111111111111,0.18,0.0,0.008261682242990653,0.0027762172284644194,0.08059999999999999
7.333333333333333,33.1578947368421,2.3636363636363638,0.09622222222222222,0.32866666666666666,0.17844444444444443,0.177,0.0,0.008093457943925233,0.002769662921348315,0.0803
7.333333333333333,33.68421052631579,2.8181818181818183,0.128,0.2451111111111111,0.19622222222222221,0.195,0.0,0.010766355140186916,0.0020655430711610484,0.0883
7.333333333333333,34.21052631578947,2.3636363636363638,0.10288888888888889,0.3238888888888889,0.1912222222222222,0.192,0.0,0.008654205607476635,0.0027294007490636703,0.08605
7.333333333333333,34.21052631578947,2.8181818181818183,0.13066666666666665,0.24055555555555555,0.19922222222222222,0.197,0.0,0.010990654205607476,0.0020271535580524344,0.08965000000000001
7.333333333333333,34.73684210526316,2.3636363636363638,0.09533333333333334,0.33166666666666667,0.18155555555555555,0.185,0.0,0.008018691588785046,0.002794943820224719,0.08170000000000001
7.333333333333333,35.26315789473684,2.3636363636363638,0.09833333333333333,0.3263333333333333,0.187,0.181,0.0,0.008271028037383176,0.00275,0.08415
7.333333333333333,35.26315789473684,2.8181818181818183,0.12966666666666668,0.2461111111111111,0.1981111111111111,0.199,0.0,0.010906542056074766,0.0020739700374531834,0.08915000000000001
7.333333333333333,35.78947368421053,2.8181818181818183,0.12666666666666668,0.23744444444444446,0.21333333333333335,0.195,0.0,0.010654205607476635,0.002000936329588015,0.096
7.333333333333333,36.31578947368421,2.3636363636363638,0.1,0.3237777777777778,0.18566666666666667,0.2,0.0,0.008411214953271028,0.0027284644194756555,0.08355
7.333333333333333,36.8421052631579,2.3636363636363638,0.09788888888888889,0.31855555555555554,0.18766666666666668,0.185,0.0,0.008233644859813085,0.0026844569288389515,0.08445
7.333333333333333,37.36842105263158,2.3636363636363638,0.09933333333333333,0.3238888888888889,0.18822222222222224,0.186,0.0,0.008355140186915888,0.0027294007490636703,0.0847
7.333333333333333,38.421052631578945,2.3636363636363638,0.09822222222222222,0.3288888888888889,0.19055555555555556,0.18,0.0,0.008261682242990653,0.0027715355805243446,0.08575
7.333333333333333,38.94736842105263,2.3636363636363638,0.096,0.3274444444444444,0.19433333333333333,0.198,0.0,0.008074766355140185,0.0027593632958801497,0.08745
7.333333333333333,39.473684210526315,2.3636363636363638,0.09822222222222222,0.3237777777777778,0.18877777777777777,0.182,0.0,0.008261682242990653,0.0027284644194756555,0.08495
7.444444444444445,30.526315789473685,2.3636363636363638,0.09733333333333333,0.3247777777777778,0.18333333333333332,0.195,0.0,0.008186915887850468,0.00273689138576779,0.0825
7.444444444444445,30.526315789473685,2.8181818181818183,0.13177777777777777,0.242,0.19744444444444445,0.188,0.0,0.011084112149532711,0.0020393258426966293,0.08885
7.444444444444445,31.05263157894737,2.3636363636363638,0.10088888888888889,0.3243333333333333,0.18033333333333335,0.177,0.0,0.008485981308411215,0.00273314606741573,0.08115
7.444444444444445,31.57894736842105,2.3636363636363638,0.10133333333333333,0.3184444444444444,0.1811111111111111,0.179,0.0,0.008523364485981308,0.002683520599250936,0.0815
7.444444444444445,32.10526315789474,2.3636363636363638,0.102,0.31722222222222224,0.19033333333333333,0.18,0.0,0.00857943925233645,0.0026732209737827715,0.08565
7.444444444444445,32.10526315789474,2.8181818181818183,0.13244444444444445,0.24588888888888888,0.20466666666666666,0.19,0.0,0.011140186915887852,0.0020720973782771533,0.09209999999999999
7.444444444444445,32.63157894736842,2.3636363636363638,0.1,0.32611111111111113,0.18966666666666668,0.191,0.0,0.008411214953271028,0.00274812734082397,0.08535
7.444444444444445,33.1578947368421,2.3636363636363638,0.098,0.32722222222222225,0.18411111111111111,0.188,0.0,0.008242990654205608,0.00275749063670412,0.08285
7.444444444444445,34.73684210526316,2.3636363636363638,0.09766666666666667,0.3288888888888889,0.18466666666666667,0.182,0.0,0.008214953271028037,0.0027715355805243446,0.0831
7.444444444444445,35.26315789473684,2.3636363636363638,0.09933333333333333,0.32422222222222224,0.18888888888888888,0.195,0.0,0.008355140186915888,0.0027322097378277154,0.085
7.444444444444445,37.36842105263158,2.3636363636363638,0.09777777777777778,0.33,0.18877777777777777,0.193,0.0,0.00822429906542056,0.0027808988764044945,0.08495
7.444444444444445,38.421052631578945,2.3636363636363638,0.09733333333333333,0.3327777777777778,0.18844444444444444,0.19,0.0,0.008186915887850468,0.002804307116104869,0.0848
7.444444444444445,38.94736842105263,2.3636363636363638,0.09822222222222222,0.32822222222222225,0.19155555555555556,0.192,0.0,0.008261682242990653,0.0027659176029962546,0.0862
7.444444444444445,39.473684210526315,2.3636363636363638,0.09588888888888888,0.33211111111111113,0.19177777777777777,0.189,0.0,0.008065420560747664,0.002798689138576779,0.0863
7.555555555555555,30.526315789473685,2.3636363636363638,0.09744444444444444,0.3253333333333333,0.1768888888888889,0.188,0.0,0.008196261682242991,0.0027415730337078652,0.07959999999999999
7.555555555555555,30.526315789473685,2.8181818181818183,0.1288888888888889,0.254,0.20166666666666666,0.193,0.0,0.010841121495327103,0.002140449438202247,0.09075
7.555555555555555,31.05263157894737,2.3636363636363638,0.10411111111111111,0.3201111111111111,0.17777777777777778,0.178,0.0,0.008757009345794393,0.002697565543071161,0.08
7.555555555555555,31.57894736842105,2.3636363636363638,0.1,0.3248888888888889,0.18633333333333332,0.181,0.0,0.008411214953271028,0.002737827715355805,0.08385
7.555555555555555,32.10526315789474,2.3636363636363638,0.09633333333333334,0.31766666666666665,0.19166666666666668,0.183,0.0,0.008102803738317756,0.0026769662921348318,0.08625
7.555555555555555,32.10526315789474,2.8181818181818183,0.12877777777777777,0.2441111111111111,0.19922222222222222,0.189,0.0,0.01083177570093458,0.002057116104868914,0.08965000000000001
7.555555555555555,32.63157894736842,2.3636363636363638,0.10144444444444445,0.31155555555555553,0.19455555555555556,0.175,0.0,0.008532710280373832,0.0026254681647940076,0.08755
7.555555555555555,33.1578947368421,2.3636363636363638,0.10322222222222223,0.3231111111111111,0.18822222222222224,0.181,0.0,0.008682242990654206,0.002722846441947566,0.0847
7.555555555555555,33.1578947368421,2.8181818181818183,0.12566666666666668,0.25077777777777777,0.19844444444444445,0.185,0.0,0.010570093457943925,0.002113295880149813,0.08929999999999999
7.555555555555555,33.68421052631579,2.3636363636363638,0.105,0.31433333333333335,0.19377777777777777,0.187,0.0,0.00883177570093458,0.002648876404494382,0.0872
7.555555555555555,34.73684210526316,2.3636363636363638,0.09888888888888889,0.32455555555555554,0.195,0.183,0.0,0.008317757009345794,0.0027350187265917604,0.08775
7.555555555555555,35.26315789473684,2.3636363636363638,0.09922222222222223,0.32355555555555554,0.1952222222222222,0.182,0.0,0.008345794392523365,0.0027265917602996253,0.08785
7.555555555555555,35.78947368421053,2.3636363636363638,0.09766666666666667,0.31833333333333336,0.1912222222222222,0.199,0.0,0.008214953271028037,0.0026825842696629213,0.08605
7.555555555555555,36.31578947368421,2.3636363636363638,0.09566666666666666,0.3333333333333333,0.19255555555555556,0.194,0.0,0.008046728971962618,0.002808988764044944,0.08665
7.555555555555555,37.36842105263158,2.3636363636363638,0.09677777777777778,0.325,0.19455555555555556,0.181,0.0,0.00814018691588785,0.0027387640449438202,0.08755
7.555555555555555,37.89473684210526,2.3636363636363638,0.09388888888888888,0.3323333333333333,0.18877777777777777,0.199,0.0,0.007897196261682242,0.0028005617977528087,0.08495
7.555555555555555,38.421052631578945,2.3636363636363638,0.10122222222222223,0.31477777777777777,0.19511111111111112,0.198,0.0,0.008514018691588784,0.002652621722846442,0.0878
7.555555555555555,39.473684210526315,2.3636363636363638,0.10144444444444445,0.31577777777777777,0.19477777777777777,0.195,0.0,0.008532710280373832,0.002661048689138577,0.08765
7.666666666666667,30.526315789473685,2.3636363636363638,0.09488888888888888,0.31933333333333336,0.183,0.196,0.0,0.007981308411214954,0.002691011235955056,0.08234999999999999
7.666666666666667,30.526315789473685,2.8181818181818183,0.1302222222222222,0.24844444444444444,0.2038888888888889,0.195,0.0,0.010953271028037384,0.002093632958801498,0.09175
7.666666666666667,31.57894736842105,2.3636363636363638,0.10466666666666667,0.3241111111111111,0.18511111111111112,0.198,0.0,0.008803738317757008,0.0027312734082397005,0.0833
7.666666666666667,32.63157894736842,2.3636363636363638,0.101,0.3237777777777778,0.18577777777777776,0.18,0.0,0.008495327102803738,0.0027284644194756555,0.0836
7.666666666666667,32.63157894736842,2.8181818181818183,0.12244444444444444,0.24888888888888888,0.20644444444444446,0.192,0.0,0.010299065420560747,0.002097378277153558,0.09290000000000001
7.666666666666667,33.1578947368421,2.3636363636363638,0.101,0.32466666666666666,0.1918888888888889,0.188,0.0,0.008495327102803738,0.0027359550561797752,0.08635
7.666666666666667,33.68421052631579,2.3636363636363638,0.09833333333333333,0.3181111111111111,0.19866666666666666,0.182,0.0,0.008271028037383176,0.002680711610486891,0.08940000000000001
7.666666666666667,34.21052631578947,2.3636363636363638,0.09655555555555556,0.3313333333333333,0.19977777777777778,0.181,0.0,0.008121495327102803,0.002792134831460674,0.08990000000000001
7.666666666666667,34.73684210526316,2.3636363636363638,0.09677777777777778,0.32455555555555554,0.18933333333333333,0.18,0.0,0.00814018691588785,0.0027350187265917604,0.0852
7.666666666666667,35.26315789473684,2.3636363636363638,0.10088888888888889,0.3288888888888889,0.19766666666666666,0.19,0.0,0.008485981308411215,0.0027715355805243446,0.08895
7.666666666666667,36.31578947368421,2.3636363636363638,0.10066666666666667,0.33044444444444443,0.19177777777777777,0.193,0.0,0.008467289719626167,0.002784644194756554,0.0863
7.666666666666667,37.36842105263158,2.3636363636363638,0.10066666666666667,0.323,0.18933333333333333,0.198,0.0,0.008467289719626167,0.00272191011235955,0.0852
7.666666666666667,38.421052631578945,2.3636363636363638,0.10366666666666667,0.32866666666666666,0.2018888888888889,0.196,0.0,0.008719626168224298,0.002769662921348315,0.09085
7.666666666666667,40.0,2.3636363636363638,0.10322222222222223,0.3308888888888889,0.20277777777777778,0.197,0.0,0.008682242990654206,0.0027883895131086142,0.09125
7.777777777777778,30.526315789473685,2.3636363636363638,0.09888888888888889,0.31766666666666665,0.18922222222222224,0.19,0.0,0.008317757009345794,0.0026769662921348318,0.08515
7.777777777777778,31.57894736842105,2.8181818181818183,0.126,0.2368888888888889,0.21033333333333334,0.198,0.0,0.010598130841121496,0.00199625468164794,0.09465000000000001
7.777777777777778,32.10526315789474,2.3636363636363638,0.09822222222222222,0.3258888888888889,0.18866666666666668,0.198,0.0,0.008261682242990653,0.0027462546816479404,0.0849
7.777777777777778,33.68421052631579,2.3636363636363638,0.09766666666666667,0.3298888888888889,0.19011111111111112,0.182,0.0,0.008214953271028037,0.0027799625468164797,0.08555
7.777777777777778,34.21052631578947,2.3636363636363638,0.09944444444444445,0.3258888888888889,0.18933333333333333,0.189,0.0,0.008364485981308411,0.0027462546816479404,0.0852
7.777777777777778,34.73684210526316,2.3636363636363638,0.10155555555555555,0.32722222222222225,0.19333333333333333,0.183,0.0,0.008542056074766356,0.00275749063670412,0.087
7.777777777777778,35.26315789473684,2.3636363636363638,0.099,0.32155555555555554,0.1968888888888889,0.176,0.0,0.008327102803738318,0.0027097378277153557,0.0886
7.777777777777778,36.31578947368421,2.3636363636363638,0.10533333333333333,0.3274444444444444,0.203,0.193,0.0,0.008859813084112149,0.0027593632958801497,0.09135
7.777777777777778,37.89473684210526,2.3636363636363638,0.09877777777777778,0.3377777777777778,0.1958888888888889,0.188,0.0,0.00830841121495327,0.002846441947565543,0.08815
7.777777777777778,40.0,2.3636363636363638,0.09444444444444444,0.3348888888888889,0.1958888888888889,0.198,0.0,0.00794392523364486,0.0028220973782771535,0.08815
7.888888888888889,30.526315789473685,2.3636363636363638,0.10111111111111111,0.32944444444444443,0.18866666666666668,0.2,0.0,0.008504672897196261,0.0027762172284644194,0.0849
7.888888888888889,31.57894736842105,2.8181818181818183,0.1282222222222222,0.2467777777777778,0.21233333333333335,0.196,0.0,0.010785046728971964,0.0020795880149812734,0.09555
7.888888888888889,32.63157894736842,2.3636363636363638,0.09477777777777778,0.33544444444444443,0.18666666666666668,0.2,0.0,0.00797196261682243,0.0028267790262172287,0.084
7.888888888888889,33.1578947368421,2.3636363636363638,0.09844444444444445,0.3198888888888889,0.20277777777777778,0.182,0.0,0.008280373831775701,0.002695692883895131,0.09125
7.888888888888889,33.68421052631579,2.3636363636363638,0.10166666666666667,0.32366666666666666,0.19111111111111112,0.188,0.0,0.008551401869158879,0.00272752808988764,0.086
7.888888888888889,34.21052631578947,2.3636363636363638,0.095,0.3257777777777778,0.20344444444444446,0.179,0.0,0.007990654205607477,0.002745318352059925,0.09154999999999999
7.888888888888889,34.73684210526316,2.3636363636363638,0.09822222222222222,0.32922222222222225,0.19044444444444444,0.197,0.0,0.008261682242990653,0.0027743445692883896,0.0857
7.888888888888889,35.26315789473684,2.3636363636363638,0.104,0.3198888888888889,0.19955555555555557,0.192,0.0,0.00874766355140187,0.002695692883895131,0.08979999999999999
7.888888888888889,35.78947368421053,2.3636363636363638,0.09955555555555555,0.327,0.1968888888888889,0.196,0.0,0.008373831775700934,0.00275561797752809,0.0886
7.888888888888889,38.421052631578945,2.3636363636363638,0.09588888888888888,0.3303333333333333,0.205,0.194,0.0,0.008065420560747664,0.002783707865168539,0.09225
8.0,31.57894736842105,2.3636363636363638,0.09855555555555555,0.32666666666666666,0.19411111111111112,0.192,0.0,0.008289719626168224,0.002752808988764045,0.08735
8.0,32.10526315789474,2.3636363636363638,0.09533333333333334,0.33,0.1928888888888889,0.195,0.0,0.008018691588785046,0.0027808988764044945,0.0868
8.0,32.63157894736842,2.3636363636363638,0.10222222222222223,0.3293333333333333,0.19844444444444445,0.192,0.0,0.008598130841121496,0.0027752808988764045,0.08929999999999999
8.0,33.1578947368421,2.3636363636363638,0.09911111111111111,0.32866666666666666,0.19666666666666666,0.194,0.0,0.008336448598130842,0.002769662921348315,0.0885
8.0,34.21052631578947,2.3636363636363638,0.09944444444444445,0.3318888888888889,0.20444444444444446,0.194,0.0,0.008364485981308411,0.0027968164794007493,0.092
8.0,35.26315789473684,2.3636363636363638,0.10044444444444445,0.3322222222222222,0.20033333333333334,0.194,0.0,0.00844859813084112,0.002799625468164794,0.09015000000000001
