discount,caracteristic_time,power,prop_top_5,prop_bottom_50,prop_top_20_month,maximum_selection_frequency,minimum_selection_frequency,average_top_5_selection_frequency,average_bottom_50_selection_frequency,average_top_20_month_selection_frequency
2.041795918367347,307.0612244897959,1.8421052631578947,0.43644444444444447,0.04755555555555555,0.11822222222222223,0.157,0.0,0.036710280373831776,0.000400749063670412,0.053200000000000004
2.041795918367347,307.0612244897959,2.0526315789473686,0.4508888888888889,0.03744444444444445,0.12411111111111112,0.163,0.0,0.037925233644859814,0.0003155430711610487,0.055850000000000004
2.041795918367347,307.0612244897959,2.263157894736842,0.4831111111111111,0.030666666666666665,0.12566666666666668,0.179,0.0,0.04063551401869159,0.00025842696629213487,0.056549999999999996
2.041795918367347,307.0612244897959,2.473684210526316,0.49855555555555553,0.026555555555555554,0.13955555555555554,0.2,0.0,0.041934579439252335,0.00022378277153558052,0.0628
2.041795918367347,307.0612244897959,2.6842105263157894,0.5144444444444445,0.02033333333333333,0.13466666666666666,0.192,0.0,0.043271028037383176,0.00017134831460674158,0.0606
2.041795918367347,307.0612244897959,2.8947368421052633,0.536,0.018666666666666668,0.14044444444444446,0.195,0.0,0.04508411214953271,0.00015730337078651685,0.0632
2.041795918367347,409.0816326530612,1.631578947368421,0.4117777777777778,0.05688888888888889,0.10288888888888889,0.158,0.0,0.03463551401869159,0.0004794007490636704,0.046299999999999994
2.041795918367347,409.0816326530612,1.8421052631578947,0.42933333333333334,0.04877777777777778,0.10744444444444444,0.146,0.0,0.03611214953271028,0.0004110486891385768,0.048350000000000004
2.041795918367347,409.0816326530612,2.0526315789473686,0.44477777777777777,0.043333333333333335,0.10933333333333334,0.153,0.0,0.03741121495327103,0.0003651685393258427,0.0492
2.041795918367347,409.0816326530612,2.263157894736842,0.4686666666666667,0.03311111111111111,0.11588888888888889,0.173,0.0,0.03942056074766355,0.0002790262172284644,0.05215
2.041795918367347,409.0816326530612,2.473684210526316,0.4845555555555556,0.026333333333333334,0.11811111111111111,0.194,0.0,0.0407570093457944,0.00022191011235955056,0.053149999999999996
2.041795918367347,409.0816326530612,2.6842105263157894,0.5141111111111111,0.023,0.11888888888888889,0.175,0.0,0.04324299065420561,0.0001938202247191011,0.0535
2.041795918367347,409.0816326530612,3.1052631578947367,0.5497777777777778,0.016444444444444446,0.12755555555555556,0.181,0.0,0.046242990654205604,0.00013857677902621724,0.0574
2.041795918367347,511.1020408163265,2.263157894736842,0.462,0.036555555555555556,0.10955555555555556,0.159,0.0,0.03885981308411215,0.00030805243445692883,0.0493
2.041795918367347,511.1020408163265,2.473684210526316,0.49344444444444446,0.02722222222222222,0.11011111111111112,0.176,0.0,0.04150467289719627,0.0002294007490636704,0.04955
2.041795918367347,511.1020408163265,2.6842105263157894,0.5,0.02322222222222222,0.10266666666666667,0.143,0.0,0.04205607476635514,0.0001956928838951311,0.046200000000000005
2.041795918367347,511.1020408163265,2.8947368421052633,0.5237777777777778,0.019,0.11933333333333333,0.177,0.0,0.04405607476635514,0.0001601123595505618,0.053700000000000005
2.041795918367347,511.1020408163265,3.1052631578947367,0.5413333333333333,0.017555555555555557,0.11922222222222222,0.187,0.0,0.04553271028037383,0.00014794007490636705,0.053649999999999996
2.041795918367347,511.1020408163265,3.3157894736842106,0.571,0.010222222222222223,0.1121111111111111,0.17,0.0,0.04802803738317757,8.614232209737829e-5,0.05045
2.041795918367347,511.1020408163265,3.526315789473684,0.579,0.008888888888888889,0.12033333333333333,0.197,0.0,0.048700934579439255,7.49063670411985e-5,0.05415
2.041795918367347,511.1020408163265,3.736842105263158,0.5905555555555555,0.00811111111111111,0.12544444444444444,0.188,0.0,0.04967289719626168,6.835205992509363e-5,0.05645
2.041795918367347,613.1224489795918,2.473684210526316,0.47688888888888886,0.02666666666666667,0.105,0.162,0.0,0.040112149532710285,0.0002247191011235955,0.04725
2.041795918367347,613.1224489795918,2.6842105263157894,0.5083333333333333,0.02288888888888889,0.10744444444444444,0.161,0.0,0.04275700934579439,0.00019288389513108615,0.048350000000000004
2.041795918367347,613.1224489795918,2.8947368421052633,0.5228888888888888,0.020444444444444446,0.11188888888888888,0.175,0.0,0.043981308411214955,0.00017228464419475657,0.05035
2.041795918367347,613.1224489795918,3.1052631578947367,0.5424444444444444,0.013444444444444445,0.1111111111111111,0.177,0.0,0.04562616822429907,0.00011329588014981274,0.05
2.041795918367347,613.1224489795918,3.3157894736842106,0.5564444444444444,0.010888888888888889,0.11511111111111111,0.182,0.0,0.04680373831775701,9.176029962546817e-5,0.0518
2.041795918367347,613.1224489795918,3.526315789473684,0.5817777777777777,0.009222222222222222,0.11777777777777777,0.18,0.0,0.04893457943925234,7.771535580524345e-5,0.053
2.041795918367347,613.1224489795918,3.736842105263158,0.5881111111111111,0.0064444444444444445,0.11533333333333333,0.183,0.0,0.04946728971962617,5.430711610486892e-5,0.0519
2.041795918367347,715.1428571428571,2.6842105263157894,0.5131111111111111,0.02277777777777778,0.10166666666666667,0.165,0.0,0.0431588785046729,0.00019194756554307115,0.04575
2.041795918367347,715.1428571428571,2.8947368421052633,0.5191111111111111,0.016444444444444446,0.10711111111111112,0.145,0.0,0.04366355140186916,0.00013857677902621724,0.0482
2.041795918367347,715.1428571428571,3.1052631578947367,0.5323333333333333,0.015,0.10511111111111111,0.161,0.0,0.04477570093457944,0.00012640449438202248,0.047299999999999995
2.041795918367347,715.1428571428571,3.3157894736842106,0.5551111111111111,0.012,0.11344444444444444,0.18,0.0,0.04669158878504673,0.00010112359550561798,0.05105
2.041795918367347,715.1428571428571,3.526315789473684,0.5792222222222222,0.009777777777777778,0.11422222222222222,0.189,0.0,0.048719626168224305,8.239700374531835e-5,0.0514
2.041795918367347,715.1428571428571,3.736842105263158,0.6023333333333334,0.0067777777777777775,0.1131111111111111,0.186,0.0,0.05066355140186916,5.711610486891386e-5,0.0509
2.041795918367347,715.1428571428571,3.9473684210526314,0.6037777777777777,0.007222222222222222,0.10955555555555556,0.196,0.0,0.050785046728971966,6.086142322097379e-5,0.0493
2.041795918367347,817.1632653061224,2.8947368421052633,0.5101111111111111,0.02022222222222222,0.10044444444444445,0.139,0.0,0.04290654205607477,0.00017041198501872658,0.045200000000000004
2.041795918367347,817.1632653061224,3.1052631578947367,0.537,0.01588888888888889,0.1058888888888889,0.166,0.0,0.045168224299065425,0.00013389513108614233,0.04765
2.041795918367347,817.1632653061224,3.3157894736842106,0.5503333333333333,0.011222222222222222,0.102,0.155,0.0,0.04628971962616822,9.45692883895131e-5,0.045899999999999996
2.041795918367347,817.1632653061224,3.526315789473684,0.569,0.008555555555555556,0.10911111111111112,0.198,0.0,0.04785981308411215,7.209737827715355e-5,0.049100000000000005
2.041795918367347,817.1632653061224,3.736842105263158,0.5844444444444444,0.00788888888888889,0.10611111111111111,0.187,0.0,0.0491588785046729,6.647940074906367e-5,0.04775
2.041795918367347,817.1632653061224,3.9473684210526314,0.601,0.004888888888888889,0.10988888888888888,0.18,0.0,0.05055140186915888,4.1198501872659175e-5,0.04945
2.041795918367347,817.1632653061224,4.578947368421052,0.6424444444444445,0.003777777777777778,0.112,0.198,0.0,0.05403738317757009,3.183520599250936e-5,0.0504
2.041795918367347,919.1836734693877,3.3157894736842106,0.5561111111111111,0.012777777777777779,0.10433333333333333,0.164,0.0,0.04677570093457944,0.00010767790262172284,0.046950000000000006
2.041795918367347,919.1836734693877,3.526315789473684,0.5671111111111111,0.011444444444444445,0.10755555555555556,0.195,0.0,0.047700934579439254,9.644194756554307e-5,0.0484
2.041795918367347,919.1836734693877,3.736842105263158,0.5853333333333334,0.006888888888888889,0.11011111111111112,0.178,0.0,0.04923364485981308,5.805243445692884e-5,0.04955
2.041795918367347,919.1836734693877,3.9473684210526314,0.5981111111111111,0.006111111111111111,0.11155555555555556,0.177,0.0,0.050308411214953275,5.149812734082397e-5,0.0502
2.041795918367347,919.1836734693877,4.368421052631579,0.6328888888888888,0.0034444444444444444,0.10977777777777778,0.196,0.0,0.053233644859813085,2.902621722846442e-5,0.0494
2.041795918367347,1021.204081632653,3.736842105263158,0.5827777777777777,0.007666666666666666,0.10311111111111111,0.174,0.0,0.049018691588785045,6.460674157303372e-5,0.0464
2.041795918367347,1021.204081632653,4.368421052631579,0.6162222222222222,0.004,0.11155555555555556,0.18,0.0,0.05183177570093458,3.370786516853932e-5,0.0502
2.041795918367347,1123.2244897959183,3.9473684210526314,0.5963333333333334,0.0057777777777777775,0.10555555555555556,0.197,0.0,0.0501588785046729,4.868913857677903e-5,0.0475
2.041795918367347,1225.2448979591836,3.736842105263158,0.5823333333333334,0.008,0.10411111111111111,0.178,0.0,0.04898130841121495,6.741573033707865e-5,0.04685
2.041795918367347,1225.2448979591836,4.157894736842105,0.6127777777777778,0.005333333333333333,0.10077777777777777,0.195,0.0,0.051542056074766356,4.49438202247191e-5,0.04535
2.041795918367347,1225.2448979591836,4.368421052631579,0.624,0.003777777777777778,0.10077777777777777,0.178,0.0,0.052485981308411214,3.183520599250936e-5,0.04535
2.041795918367347,1225.2448979591836,4.578947368421052,0.6376666666666667,0.003,0.10655555555555556,0.191,0.0,0.053635514018691585,2.5280898876404494e-5,0.04795
2.041795918367347,1327.265306122449,4.368421052631579,0.631,0.003111111111111111,0.10455555555555555,0.199,0.0,0.053074766355140184,2.6217228464419478e-5,0.047049999999999995
2.041795918367347,1429.2857142857142,4.368421052631579,0.6283333333333333,0.003111111111111111,0.10244444444444445,0.192,0.0,0.05285046728971962,2.6217228464419478e-5,0.0461
2.041795918367347,1429.2857142857142,5.0,0.6658888888888889,0.002111111111111111,0.109,0.2,0.0,0.056009345794392526,1.7790262172284642e-5,0.049049999999999996
2.041795918367347,1531.3061224489795,3.9473684210526314,0.594,0.005666666666666667,0.10211111111111111,0.183,0.0,0.04996261682242991,4.7752808988764046e-5,0.045950000000000005
2.041795918367347,1531.3061224489795,4.368421052631579,0.624,0.003,0.10255555555555555,0.188,0.0,0.052485981308411214,2.5280898876404494e-5,0.04615
4.082591836734694,205.0408163265306,1.0,0.3678888888888889,0.09433333333333334,0.161,0.2,0.0,0.030943925233644858,0.0007949438202247191,0.07245
4.082591836734694,205.0408163265306,1.631578947368421,0.44233333333333336,0.05488888888888889,0.17866666666666667,0.2,0.0,0.03720560747663551,0.0004625468164794008,0.0804
4.082591836734694,307.0612244897959,1.0,0.35755555555555557,0.09644444444444444,0.12433333333333334,0.155,0.0,0.030074766355140187,0.0008127340823970038,0.05595
4.082591836734694,307.0612244897959,1.2105263157894737,0.37644444444444447,0.079,0.13077777777777777,0.157,0.0,0.03166355140186916,0.0006657303370786517,0.05885
4.082591836734694,307.0612244897959,1.4210526315789473,0.4027777777777778,0.06577777777777778,0.13955555555555554,0.17,0.0,0.03387850467289719,0.000554307116104869,0.0628
4.082591836734694,307.0612244897959,1.631578947368421,0.43455555555555553,0.05366666666666667,0.14077777777777778,0.174,0.0,0.03655140186915888,0.00045224719101123593,0.06335
4.082591836734694,307.0612244897959,1.8421052631578947,0.4524444444444444,0.04588888888888889,0.14077777777777778,0.188,0.0,0.03805607476635514,0.00038670411985018726,0.06335
4.082591836734694,307.0612244897959,2.263157894736842,0.49433333333333335,0.029111111111111112,0.15388888888888888,0.194,0.0,0.041579439252336446,0.00024531835205992506,0.06925
4.082591836734694,409.0816326530612,1.0,0.34944444444444445,0.09966666666666667,0.10366666666666667,0.158,0.0,0.02939252336448598,0.0008398876404494382,0.04665
4.082591836734694,409.0816326530612,1.2105263157894737,0.37177777777777776,0.07822222222222222,0.10477777777777778,0.141,0.0,0.03127102803738318,0.0006591760299625468,0.04715
4.082591836734694,409.0816326530612,1.4210526315789473,0.39022222222222225,0.06988888888888889,0.116,0.167,0.0,0.03282242990654206,0.0005889513108614233,0.0522
4.082591836734694,409.0816326530612,1.631578947368421,0.4131111111111111,0.059222222222222225,0.12088888888888889,0.148,0.0,0.034747663551401874,0.000499063670411985,0.0544
4.082591836734694,409.0816326530612,1.8421052631578947,0.43977777777777777,0.05277777777777778,0.12233333333333334,0.153,0.0,0.03699065420560748,0.0004447565543071161,0.055049999999999995
4.082591836734694,409.0816326530612,2.0526315789473686,0.4631111111111111,0.04055555555555555,0.1282222222222222,0.197,0.0,0.03895327102803738,0.0003417602996254682,0.0577
4.082591836734694,409.0816326530612,2.263157894736842,0.4792222222222222,0.031,0.1308888888888889,0.195,0.0,0.04030841121495327,0.0002612359550561798,0.0589
4.082591836734694,409.0816326530612,2.473684210526316,0.5127777777777778,0.024777777777777777,0.13544444444444445,0.192,0.0,0.04313084112149533,0.00020880149812734083,0.060950000000000004
4.082591836734694,511.1020408163265,1.4210526315789473,0.3903333333333333,0.06966666666666667,0.10344444444444445,0.131,0.0,0.03283177570093458,0.0005870786516853934,0.046549999999999994
4.082591836734694,511.1020408163265,1.631578947368421,0.41233333333333333,0.059222222222222225,0.10477777777777778,0.155,0.0,0.0346822429906542,0.000499063670411985,0.04715
4.082591836734694,511.1020408163265,1.8421052631578947,0.4348888888888889,0.04855555555555555,0.11266666666666666,0.156,0.0,0.03657943925233645,0.0004091760299625468,0.0507
4.082591836734694,511.1020408163265,2.0526315789473686,0.45855555555555555,0.03722222222222222,0.11066666666666666,0.166,0.0,0.038570093457943926,0.00031367041198501874,0.0498
4.082591836734694,511.1020408163265,2.263157894736842,0.4791111111111111,0.03,0.11866666666666667,0.166,0.0,0.04029906542056074,0.00025280898876404496,0.053399999999999996
4.082591836734694,511.1020408163265,2.473684210526316,0.494,0.026222222222222223,0.12411111111111112,0.175,0.0,0.04155140186915888,0.0002209737827715356,0.055850000000000004
4.082591836734694,511.1020408163265,2.6842105263157894,0.5097777777777778,0.019333333333333334,0.12366666666666666,0.165,0.0,0.042878504672897194,0.00016292134831460674,0.05565
4.082591836734694,511.1020408163265,2.8947368421052633,0.5354444444444444,0.016555555555555556,0.1338888888888889,0.184,0.0,0.04503738317757009,0.0001395131086142322,0.06025
4.082591836734694,613.1224489795918,1.8421052631578947,0.43233333333333335,0.04544444444444445,0.10111111111111111,0.143,0.0,0.03636448598130841,0.00038295880149812734,0.0455
4.082591836734694,613.1224489795918,2.0526315789473686,0.46011111111111114,0.034777777777777776,0.11088888888888888,0.165,0.0,0.03870093457943925,0.00029307116104868914,0.0499
4.082591836734694,613.1224489795918,2.263157894736842,0.4746666666666667,0.033,0.10666666666666667,0.159,0.0,0.039925233644859816,0.00027808988764044945,0.048
4.082591836734694,613.1224489795918,2.473684210526316,0.4902222222222222,0.025555555555555557,0.11233333333333333,0.173,0.0,0.04123364485981308,0.00021535580524344568,0.05055
4.082591836734694,613.1224489795918,2.6842105263157894,0.5096666666666667,0.021444444444444443,0.12,0.171,0.0,0.04286915887850467,0.00018071161048689138,0.054
4.082591836734694,613.1224489795918,2.8947368421052633,0.5317777777777778,0.018222222222222223,0.12011111111111111,0.195,0.0,0.044728971962616826,0.0001535580524344569,0.054049999999999994
4.082591836734694,613.1224489795918,3.1052631578947367,0.5523333333333333,0.01577777777777778,0.1218888888888889,0.186,0.0,0.04645794392523364,0.00013295880149812733,0.05485
4.082591836734694,613.1224489795918,3.3157894736842106,0.5723333333333334,0.012,0.12477777777777778,0.184,0.0,0.04814018691588785,0.00010112359550561798,0.05615
4.082591836734694,715.1428571428571,2.263157894736842,0.46855555555555556,0.035222222222222224,0.102,0.131,0.0,0.039411214953271025,0.00029681647940074906,0.045899999999999996
4.082591836734694,715.1428571428571,2.473684210526316,0.49422222222222223,0.028777777777777777,0.10733333333333334,0.152,0.0,0.04157009345794393,0.00024250936329588016,0.048299999999999996
4.082591836734694,715.1428571428571,2.6842105263157894,0.5175555555555555,0.020666666666666667,0.113,0.152,0.0,0.04353271028037384,0.00017415730337078653,0.05085
4.082591836734694,715.1428571428571,2.8947368421052633,0.5248888888888888,0.016888888888888887,0.11511111111111111,0.175,0.0,0.044149532710280374,0.00014232209737827714,0.0518
4.082591836734694,715.1428571428571,3.1052631578947367,0.5364444444444444,0.014,0.11422222222222222,0.164,0.0,0.04512149532710281,0.00011797752808988764,0.0514
4.082591836734694,715.1428571428571,3.3157894736842106,0.569,0.011,0.11477777777777778,0.162,0.0,0.04785981308411215,9.269662921348315e-5,0.05165
4.082591836734694,715.1428571428571,3.526315789473684,0.5883333333333334,0.0074444444444444445,0.12677777777777777,0.197,0.0,0.04948598130841121,6.273408239700374e-5,0.05705
4.082591836734694,715.1428571428571,3.736842105263158,0.6008888888888889,0.008333333333333333,0.1218888888888889,0.19,0.0,0.050542056074766355,7.02247191011236e-5,0.05485
4.082591836734694,715.1428571428571,4.157894736842105,0.6355555555555555,0.0044444444444444444,0.12588888888888888,0.198,0.0,0.05345794392523364,3.745318352059925e-5,0.05665
4.082591836734694,817.1632653061224,2.473684210526316,0.48244444444444445,0.029,0.10433333333333333,0.148,0.0,0.04057943925233645,0.0002443820224719101,0.046950000000000006
4.082591836734694,817.1632653061224,2.6842105263157894,0.5103333333333333,0.021777777777777778,0.10711111111111112,0.146,0.0,0.04292523364485982,0.00018352059925093634,0.0482
4.082591836734694,817.1632653061224,2.8947368421052633,0.5238888888888888,0.018,0.10277777777777777,0.164,0.0,0.044065420560747665,0.00015168539325842697,0.04625
4.082591836734694,817.1632653061224,3.1052631578947367,0.542,0.01411111111111111,0.109,0.16,0.0,0.045588785046728975,0.00011891385767790262,0.049049999999999996
4.082591836734694,817.1632653061224,3.3157894736842106,0.5621111111111111,0.012222222222222223,0.11477777777777778,0.194,0.0,0.0472803738317757,0.00010299625468164794,0.05165
4.082591836734694,817.1632653061224,3.526315789473684,0.5821111111111111,0.01,0.11755555555555555,0.189,0.0,0.04896261682242991,8.426966292134831e-5,0.052899999999999996
4.082591836734694,817.1632653061224,3.736842105263158,0.5925555555555555,0.0074444444444444445,0.11466666666666667,0.183,0.0,0.0498411214953271,6.273408239700374e-5,0.0516
4.082591836734694,919.1836734693877,2.6842105263157894,0.508,0.022222222222222223,0.10244444444444445,0.16,0.0,0.042728971962616824,0.00018726591760299626,0.0461
4.082591836734694,919.1836734693877,2.8947368421052633,0.5187777777777778,0.01877777777777778,0.10022222222222223,0.149,0.0,0.04363551401869159,0.00015823970037453182,0.0451
4.082591836734694,919.1836734693877,3.1052631578947367,0.5382222222222223,0.018,0.10255555555555555,0.164,0.0,0.04527102803738318,0.00015168539325842697,0.04615
4.082591836734694,919.1836734693877,3.3157894736842106,0.5508888888888889,0.011,0.10977777777777778,0.173,0.0,0.046336448598130846,9.269662921348315e-5,0.0494
4.082591836734694,919.1836734693877,3.526315789473684,0.5752222222222222,0.009,0.11433333333333333,0.174,0.0,0.04838317757009346,7.584269662921349e-5,0.05145
4.082591836734694,919.1836734693877,3.736842105263158,0.5976666666666667,0.006222222222222222,0.1111111111111111,0.177,0.0,0.050271028037383175,5.2434456928838956e-5,0.05
4.082591836734694,919.1836734693877,3.9473684210526314,0.6126666666666667,0.005555555555555556,0.11988888888888889,0.199,0.0,0.05153271028037383,4.6816479400749066e-5,0.053950000000000005
4.082591836734694,1021.204081632653,3.1052631578947367,0.5384444444444444,0.015222222222222222,0.10911111111111112,0.169,0.0,0.04528971962616822,0.00012827715355805244,0.049100000000000005
4.082591836734694,1021.204081632653,3.3157894736842106,0.551,0.012333333333333333,0.105,0.16,0.0,0.046345794392523364,0.00010393258426966293,0.04725
4.082591836734694,1021.204081632653,3.526315789473684,0.5691111111111111,0.008333333333333333,0.11044444444444444,0.176,0.0,0.047869158878504674,7.02247191011236e-5,0.0497
4.082591836734694,1021.204081632653,3.736842105263158,0.5921111111111111,0.008333333333333333,0.11433333333333333,0.189,0.0,0.04980373831775701,7.02247191011236e-5,0.05145
4.082591836734694,1021.204081632653,3.9473684210526314,0.6093333333333333,0.006555555555555556,0.11366666666666667,0.185,0.0,0.051252336448598126,5.52434456928839e-5,0.05115
4.082591836734694,1021.204081632653,4.157894736842105,0.6178888888888889,0.0047777777777777775,0.1111111111111111,0.2,0.0,0.05197196261682243,4.0262172284644194e-5,0.05
4.082591836734694,1123.2244897959183,2.6842105263157894,0.49833333333333335,0.021222222222222222,0.10077777777777777,0.165,0.0,0.04191588785046729,0.00017883895131086142,0.04535
4.082591836734694,1123.2244897959183,3.526315789473684,0.5744444444444444,0.01,0.10433333333333333,0.168,0.0,0.0483177570093458,8.426966292134831e-5,0.046950000000000006
4.082591836734694,1123.2244897959183,3.736842105263158,0.5777777777777777,0.009666666666666667,0.10622222222222222,0.175,0.0,0.048598130841121495,8.146067415730337e-5,0.047799999999999995
4.082591836734694,1123.2244897959183,3.9473684210526314,0.6048888888888889,0.006888888888888889,0.11,0.192,0.0,0.050878504672897194,5.805243445692884e-5,0.0495
4.082591836734694,1123.2244897959183,4.157894736842105,0.6174444444444445,0.004,0.11055555555555556,0.198,0.0,0.05193457943925234,3.370786516853932e-5,0.04975
4.082591836734694,1225.2448979591836,3.526315789473684,0.5647777777777778,0.010666666666666666,0.10311111111111111,0.167,0.0,0.047504672897196266,8.98876404494382e-5,0.0464
4.082591836734694,1225.2448979591836,3.736842105263158,0.5868888888888889,0.006111111111111111,0.10388888888888889,0.178,0.0,0.04936448598130841,5.149812734082397e-5,0.04675
4.082591836734694,1225.2448979591836,3.9473684210526314,0.6012222222222222,0.0071111111111111115,0.10155555555555555,0.181,0.0,0.05057009345794393,5.99250936329588e-5,0.045700000000000005
4.082591836734694,1225.2448979591836,4.157894736842105,0.615,0.004333333333333333,0.10944444444444444,0.194,0.0,0.051728971962616825,3.651685393258427e-5,0.04925
4.082591836734694,1225.2448979591836,4.368421052631579,0.633,0.0035555555555555557,0.10988888888888888,0.197,0.0,0.0532429906542056,2.99625468164794e-5,0.04945
4.082591836734694,1327.265306122449,3.526315789473684,0.5523333333333333,0.011777777777777778,0.101,0.163,0.0,0.04645794392523364,9.925093632958801e-5,0.045450000000000004
4.082591836734694,1327.265306122449,3.736842105263158,0.5886666666666667,0.008,0.10377777777777777,0.175,0.0,0.049514018691588786,6.741573033707865e-5,0.046700000000000005
4.082591836734694,1327.265306122449,3.9473684210526314,0.6015555555555555,0.005,0.10555555555555556,0.193,0.0,0.0505981308411215,4.2134831460674156e-5,0.0475
4.082591836734694,1327.265306122449,4.157894736842105,0.6142222222222222,0.005111111111111111,0.11133333333333334,0.191,0.0,0.05166355140186916,4.307116104868914e-5,0.0501
4.082591836734694,1429.2857142857142,3.526315789473684,0.5704444444444444,0.010555555555555556,0.10311111111111111,0.185,0.0,0.04798130841121495,8.895131086142321e-5,0.0464
4.082591836734694,1429.2857142857142,4.157894736842105,0.6076666666666667,0.005,0.10422222222222222,0.175,0.0,0.05111214953271028,4.2134831460674156e-5,0.0469
4.082591836734694,1531.3061224489795,3.9473684210526314,0.5918888888888889,0.006111111111111111,0.10222222222222223,0.182,0.0,0.049785046728971966,5.149812734082397e-5,0.046
4.082591836734694,1531.3061224489795,4.157894736842105,0.6087777777777778,0.0047777777777777775,0.1068888888888889,0.177,0.0,0.051205607476635516,4.0262172284644194e-5,0.048100000000000004
4.082591836734694,1633.3265306122448,4.157894736842105,0.62,0.0047777777777777775,0.10477777777777778,0.194,0.0,0.052149532710280375,4.0262172284644194e-5,0.04715
4.082591836734694,1633.3265306122448,4.368421052631579,0.6253333333333333,0.0036666666666666666,0.10333333333333333,0.195,0.0,0.0525981308411215,3.089887640449438e-5,0.0465
4.082591836734694,1633.3265306122448,4.578947368421052,0.631,0.004111111111111111,0.10122222222222223,0.2,0.0,0.053074766355140184,3.464419475655431e-5,0.04555
4.082591836734694,1837.3673469387754,4.368421052631579,0.6253333333333333,0.003777777777777778,0.101,0.199,0.0,0.0525981308411215,3.183520599250936e-5,0.045450000000000004
4.082591836734694,1939.3877551020407,4.157894736842105,0.6057777777777777,0.004666666666666667,0.10288888888888889,0.199,0.0,0.050953271028037386,3.9325842696629214e-5,0.046299999999999994
4.082591836734694,2041.408163265306,4.578947368421052,0.632,0.0038888888888888888,0.10577777777777778,0.19,0.0,0.0531588785046729,3.277153558052434e-5,0.0476
6.123387755102041,307.0612244897959,1.0,0.36477777777777776,0.09855555555555555,0.131,0.17,0.0,0.030682242990654206,0.0008305243445692884,0.05895
6.123387755102041,307.0612244897959,1.2105263157894737,0.3864444444444444,0.08244444444444445,0.1401111111111111,0.184,0.0,0.03250467289719627,0.0006947565543071161,0.06305
6.123387755102041,307.0612244897959,1.4210526315789473,0.4136666666666667,0.06811111111111111,0.1421111111111111,0.196,0.0,0.034794392523364484,0.0005739700374531835,0.06395
6.123387755102041,307.0612244897959,1.631578947368421,0.4321111111111111,0.04988888888888889,0.14855555555555555,0.179,0.0,0.03634579439252337,0.0004204119850187266,0.06684999999999999
6.123387755102041,409.0816326530612,1.0,0.35877777777777775,0.0961111111111111,0.10844444444444444,0.149,0.0,0.030177570093457944,0.0008099250936329589,0.048799999999999996
6.123387755102041,409.0816326530612,1.2105263157894737,0.372,0.08411111111111111,0.11711111111111111,0.147,0.0,0.03128971962616822,0.0007088014981273408,0.052700000000000004
6.123387755102041,409.0816326530612,1.4210526315789473,0.4018888888888889,0.069,0.12055555555555555,0.157,0.0,0.03380373831775701,0.0005814606741573034,0.05425
6.123387755102041,409.0816326530612,1.631578947368421,0.426,0.05477777777777778,0.13211111111111112,0.185,0.0,0.03583177570093458,0.00046161048689138576,0.05945
6.123387755102041,409.0816326530612,1.8421052631578947,0.4533333333333333,0.042777777777777776,0.1282222222222222,0.19,0.0,0.038130841121495326,0.0003604868913857678,0.0577
6.123387755102041,409.0816326530612,2.0526315789473686,0.47688888888888886,0.03666666666666667,0.13933333333333334,0.182,0.0,0.040112149532710285,0.0003089887640449438,0.0627
6.123387755102041,409.0816326530612,2.263157894736842,0.49933333333333335,0.03077777777777778,0.14633333333333334,0.2,0.0,0.042,0.00025936329588014984,0.06584999999999999
